GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Success,MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Runtime,MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Solution Cost,MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Expanded (HL),MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Generated (HL),MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Closed List Hits (HL),MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Partial Expansions (HL),MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Adoptions (HL),MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Nodes Expanded With Goal Cost (HL),MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Bypass Look Ahead Nodes Created (HL),MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Cardinal Look Ahead Nodes Created (HL),MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Conflicts Bypassed With Adoption (HL),MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Cardinal Conflict Splits (HL),MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Semi-Cardinal Conflict Splits (HL),MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Non-Cardinal Conflict Splits (HL),MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking MDDs Built (HL),MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking MDDs Adapted (HL),MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Restarts (HL),MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Path-Max Boosts (HL),MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Reverse Path-Max Boosts (HL),MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Path-Max Plus Boosts (HL),MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Max Group Size (HL),MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Surplus Nodes Avoided (HL),MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking MDD Cache Hits (HL),MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Time Planning Paths (HL),MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Time Building MDDs (HL),EPEA*/SIC Expanded,EPEA*/SIC Generated,EPEA*/SIC Reopened,EPEA*/SIC BPMX boosts,EPEA*/SIC Closed List Hits,EPEA*/SIC Reopened With Old H,EPEA*/SIC H Updated From Other Area,EPEA*/SIC Max expansion delay,EPEA*/SIC Surplus nodes avoided,EPEA*/SIC Quick Insertions,EPEA*/SIC Quick Insertions Cancelled,EPEA*/SIC Expanded Full States,A*/SIC Expanded,A*/SIC Generated,A*/SIC Reopened,A*/SIC BPMX boosts,A*/SIC Closed List Hits,A*/SIC Reopened With Old H,A*/SIC H Updated From Other Area,A*/SIC Max expansion delay,A*/SIC Surplus nodes avoided,A*/SIC Quick Insertions,A*/SIC Quick Insertions Cancelled,MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Quick Insertions,MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Quick Insertions Cancelled,MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Max Group,MA-CBS-Local-10/(single:A*/SIC multi:EPEA*/SIC) choosing the first conflict in CBS nodes without smart tie breaking Solution Depth,ICTS 3E +ID Success,ICTS 3E +ID Runtime,ICTS 3E +ID Solution Cost,ICTS 3E +ID Expanded,ICTS 3E +ID Generated,ICTS 3E +ID Max Group Size,ICTS 3E +ID Min Group Size,ICTS 3E +ID Max Group,ICTS 3E +ID Solution Depth,EPEA*+ID Success,EPEA*+ID Runtime,EPEA*+ID Solution Cost,EPEA*+ID Expanded,EPEA*+ID Generated,EPEA*+ID Max Group Size,EPEA*+ID Min Group Size,EPEA*+ID Max Group,EPEA*+ID Solution Depth,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Success,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Runtime,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Solution Cost,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Expanded (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Generated (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Closed List Hits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Partial Expansions (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Adoptions (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Nodes Expanded With Goal Cost (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Bypass Look Ahead Nodes Created (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Cardinal Look Ahead Nodes Created (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Conflicts Bypassed With Adoption (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Cardinal Conflict Splits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Semi-Cardinal Conflict Splits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Non-Cardinal Conflict Splits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDDs Built (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDDs Adapted (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Restarts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Path-Max Boosts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Reverse Path-Max Boosts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Path-Max Plus Boosts (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Max Group Size (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Surplus Nodes Avoided (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDD Cache Hits (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Time Planning Paths (HL),CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Time Building MDDs (HL),A*+OD/SIC Expanded,A*+OD/SIC Generated,A*+OD/SIC Reopened,A*+OD/SIC BPMX boosts,A*+OD/SIC Closed List Hits,A*+OD/SIC Reopened With Old H,A*+OD/SIC H Updated From Other Area,A*+OD/SIC Max expansion delay,A*+OD/SIC Surplus nodes avoided,A*+OD/SIC Quick Insertions,A*+OD/SIC Quick Insertions Cancelled,A*+OD/SIC Expanded Full States,A*+OD/SIC Generated Full States,A*/SIC Expanded,A*/SIC Generated,A*/SIC Reopened,A*/SIC BPMX boosts,A*/SIC Closed List Hits,A*/SIC Reopened With Old H,A*/SIC H Updated From Other Area,A*/SIC Max expansion delay,A*/SIC Surplus nodes avoided,A*/SIC Quick Insertions,A*/SIC Quick Insertions Cancelled,DynamicLazyOpenList/mapf.MvcHeuristicForCbs Nodes Pushed Back,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Quick Insertions,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Quick Insertions Cancelled,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Too High,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Reached,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Not Reached,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Max Group,CBS/(A*/SIC) + BP + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Solution Depth,
Berlin_1_256,256,256,13,17996,1,1220703125,0.2745972,226.230769230769,424,65,170.6154,171.7802,0.03340149,0,1,425.891099999999,2941,2,5,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,59.6385999999984,0,0,0,0,0,0,0,0,0,0,0,0,0,1749,5807,0,0,2339,0,0,853,2339,1287,388,3,0,1,0,1,729.6664,2941,2941,7437,1,1,1,0,1,256.8225,2941,2941,7437,1,1,1,0,1,1201.3022,2941,1,1,0,0,1,1,3,0,2,0,0,0,3,2,0,0,0,0,1,0,0,115.561800000003,705.077499999999,0,0,0,0,0,0,0,0,0,0,0,0,0,3565,10951,0,0,6398,0,0,2414,6398,8758,2998,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,14,17996,1,6103515625,0.2745972,283.285714285714,457,75,213.2,173.9048,0.04711914,0,1,228.4467,3966,1,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,12.7231999999967,0,0,0,0,0,0,0,0,0,0,0,0,0,568,2597,0,0,0,0,0,0,0,568,320,0,0,1,0,1,335.780299999999,3966,3966,10062,1,1,1,0,1,355.746700000003,3966,3966,10062,1,1,1,0,1,287.416299999997,3966,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,32.2243999999992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1311,4293,0,0,2194,0,0,1112,2194,9127,3859,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,15,17996,1,30517578125,0.2745972,227.4,455,26,168.3167,196.5833,0.04579163,0,1,347.009900000005,3411,2,5,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,34.8160999999964,0,0,0,0,0,0,0,0,0,0,0,0,0,1570,7098,0,0,77,0,0,23,77,1567,675,2,0,1,0,1,367.248099999997,3411,3435,8653,1,1,1,0,1,348.775099999999,3411,3435,8653,1,1,1,0,1,1941.3646,3411,1,1,0,0,1,1,2,0,2,0,0,0,2,2,0,0,0,0,1,0,0,66.0524000000005,1477.1839,0,0,0,0,0,0,0,0,0,0,0,0,0,1127,4799,0,0,689,0,0,328,689,7886,3410,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,16,17996,1,152587890625,0.2745972,286.5,453,31,224.4706,194.8676,0.04780579,0,1,429.983400000012,4584,2,5,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,40.7362999999896,0,0,0,0,0,0,0,0,0,0,0,0,0,1497,6808,1,0,7,0,0,3,6,1496,730,2,1,1,0,1,405.752200000003,4584,4587,11461,1,1,1,0,1,407.793399999995,4584,4587,11461,1,1,1,0,1,1851.8879,4584,1,1,0,0,1,1,3,0,6,0,0,0,4,3,0,0,0,0,1,0,0,711.497600000002,555.164099999995,0,0,0,0,0,0,0,0,0,0,0,0,0,19846,62259,0,0,35351,0,0,18430,35351,28364,5279,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,17,17996,1,762939453125,0.2745972,256.352941176471,453,22,185.1242,192.4967,0.0428772,0,1,435.184799999988,4358,3,7,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,43.6993999999831,0,0,0,0,0,0,0,0,0,0,0,0,0,2111,9388,0,0,26,0,0,5,26,2107,964,2,1,1,0,1,433.528999999995,4358,4375,10976,1,1,1,0,1,512.453399999999,4358,4375,10976,1,1,1,0,1,1191.27290000001,4358,1,1,0,0,1,1,3,0,5,0,0,0,3,3,0,0,0,0,1,0,0,50.272300000026,527.08649999999,0,0,0,0,0,0,0,0,0,0,0,0,0,1408,6193,0,0,756,0,0,205,756,10066,4483,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,18,17996,1,3814697265625,0.2745972,195.166666666667,438,16,174.6842,177.0643,0.04467773,0,1,242.256299999994,3513,1,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,16.6241000000155,0,0,0,0,0,0,0,0,0,0,0,0,0,515,2356,0,0,0,0,0,0,0,515,210,0,0,1,0,1,395.898400000005,3513,3653,9192,1,1,1,0,1,502.442200000005,3513,3653,9192,1,1,1,0,1,472.967499999999,3513,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,129.429300000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4352,13501,1,0,8220,0,0,4213,8219,11506,3181,0,0,0,0,0,0,1,0,
Berlin_1_256,256,256,19,17996,1,19073486328125,0.2745972,208.526315789474,437,25,187.2211,156.8737,0.04496765,0,1,549.246899999998,3962,3,7,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,125.055100000056,0,0,0,0,0,0,0,0,0,0,0,0,0,4576,12941,1,0,9121,0,0,3099,9120,2882,637,3,1,1,0,1,490.312600000005,3962,3962,9875,1,1,1,0,1,570.160499999998,3962,3962,9875,1,1,1,0,1,9463.7629,3962,1,1,0,0,1,1,4,0,62,0,0,0,5,3,0,0,0,0,1,0,0,78.4143999999505,8767.37860000003,0,0,0,0,0,0,0,0,0,0,0,0,0,1525,6233,62,0,1251,0,0,411,1189,9322,4218,0,0,0,0,0,0,1,0,
